<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Guerra guerra NP00O00 1 00973077-n:0.003116/13981403-n:0.00247923/01236296-n:0.00246274
, , Fc 1 -
general general NCMS000 0.632636 10125786-n:0.00604487/10123844-n:0.00471743
Eurico_Gaspar_Dutra eurico_gaspar_dutra NP00SP0 1 -
, , Fc 1 -
apoiado apoiar VMP00SM 0.992512 02556126-v:0.00140081/02556817-v:0.00134/02447793-v:0.00127142/02352650-a:0.00126381/01988458-v:0.00120383/01502946-v:0.00118629
por por SP 1 -
as o DA0FP0 1 -
forças força NCFP000 0.991803 05030806-n:0.00135078/00965404-n:0.00133505/05034225-n:0.0012628/11458624-n:0.00125661/05030680-n:0.00123427/05194151-n:0.00121344
favoráveis favorável AQ0CP00 1 00995775-a:0.00164602/00064479-a:0.00126073/00995119-a:0.0012325/00177547-a:0.00108555/00996343-a:0.00104919/01246801-a:0.00103091/00604978-a:0.00102362
a a SP 0.313151 -
Getúlio_Vargas getúlio_vargas NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
essa esse DD0FS0 0.887454 - esse PD0FS00 0.112546 -
conjuntura conjuntura NCFS000 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00323988/02051694-v:0.00186643/01955984-v:0.00173163/01995549-v:0.00168511/02072849-v:0.00167048/01904930-v:0.00156746/02009433-v:0.00156331/01935233-v:0.00152122/01957529-v:0.00150582/02102398-v:0.00146776/00341560-v:0.00144464/01882814-v:0.00136357/02058994-v:0.00135877/02685951-v:0.0013519/01846916-v:0.00134593/02102002-v:0.0013393/01849221-v:0.00133095/01841079-v:0.00128053/02686471-v:0.00124896/01839538-v:0.00121356/00343898-v:0.00119527
nomeado nomear VMP00SM 0.97619 02475922-v:0.00520811/02396205-v:0.00513147/02396716-v:0.0049336/01028748-v:0.00488826/02400760-v:0.00484876/02401523-v:0.00467592
membro membro NCMS000 1 10307234-n:0.00751542/05559908-n:0.00724875/05560244-n:0.00695534/13810615-n:0.0065731
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Planejamento_Econômico_do_Conselho_de_Segurança_Nacional comissão_de_planejamento_econômico_do_conselho_de_segurança_nacional NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
29_de_outubro_de_1945 [??:29/10/1945:??.??:??] W 1 -
Vargas varga NCFP000 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00165973/02051694-v:0.000934895/01955984-v:0.000875128/01995549-v:0.000852513/02072849-v:0.000837838/01904930-v:0.000804451/02009433-v:0.000790391/01957529-v:0.000763567/01935233-v:0.000762705/02102398-v:0.0007382/00341560-v:0.000724582/01882814-v:0.000683349/02058994-v:0.000682515/02685951-v:0.000679272/01846916-v:0.000675093/02102002-v:0.000674098/01849221-v:0.000670242/01841079-v:0.000641846/02686471-v:0.000622201/01839538-v:0.000607438/00343898-v:0.00059813
deposto depor VMP00SM 0.976729 01013040-v:0.0133203
por por SP 1 -
um um DI0MS0 0.877848 -
golpe golpe NCMS000 1 00349369-n:0.00758661/00133338-n:0.00723631
militar militar AQ0CS00 0.662338 -
liderado liderar VMP00SM 0.721918 -
por por SP 1 -
o o DA0MS0 1 -
general general NCMS000 0.632636 10123844-n:0.00791778/10125786-n:0.00693944
Pedro_Aurélio_de_Góis_Monteiro pedro_aurélio_de_góis_monteiro NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
substituía substituir VMII3S0 0.533333 02405390-v:0.00367905/00162688-v:0.00198806/02394662-v:0.00194235/00161225-v:0.00191251/02258617-v:0.00178128/02257767-v:0.00177265/02394445-v:0.00176296/02406011-v:0.00164471
Dutra dutra NP00SP0 1 -
em em SP 1 -
o o DA0MS0 1 -
ministério ministério NCMS000 1 08114004-n:0.00702691/03770316-n:0.00636747
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Guerra guerra NP00O00 1 00973077-n:0.00527686/13981403-n:0.00452676/01236296-n:0.00450269
. . Fp 1 -

Realizadas realizar VMP00PF 0.992518 02526085-v:0.00238798/01617192-v:0.00233036/01640855-v:0.00222943/02561995-v:0.00198649/02671880-v:0.00191431/00486018-v:0.00191302/02560767-v:0.00187524/02244603-v:0.00173015/02226028-a:0.00168188
as o DA0FP0 0.974798 -
eleições eleição NCFP000 1 00181781-n:0.00499414/05790944-n:0.00464274/00183505-n:0.00432305/00180962-n:0.00414984
em em SP 1 -
dezembro_de_1945 [??:??/12/1945:??.??:??] W 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
vitória vitória NCFS000 1 07473441-n:0.00464822/07354731-n:0.00298626/07528097-n:0.00290421/07319103-n:0.00290055/13259917-n:0.00276912/09567913-n:0.00263051
coube caber VMIS3S0 0.65 00050652-v:0.0171398
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
general general NCMS000 0.632636 10123844-n:0.00957428/10125786-n:0.00832808
Eurico_Dutra eurico_dutra NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
nomeou nomear VMIS3S0 1 02396205-v:0.00373633/02475922-v:0.00320306/02400760-v:0.00307705/02396716-v:0.00298155/01028748-v:0.00294756/02401523-v:0.00285206
Macedo_Soares macedo_soares NP00SP0 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00876364/00585810-n:0.00852418
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Viação_e_Obras_Públicas viação_e_obras_públicas NP00V00 1 -
. . Fp 1 -

Sucedendo suceder VMG0000 1 02634265-v:0.00532222/00344643-v:0.0052037
a o DA0FS0 0.675415 -
Maurício_Joppert maurício_joppert NP00O00 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
assumiu assumir VMIS3S0 1 00632236-v:0.00357304/00524682-v:0.00354164/02381726-v:0.00350698
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.00638318/13945102-n:0.00515789
em em SP 1 -
o o DA0MS0 1 -
início início NCMS000 1 07325190-n:0.00218256/00235435-n:0.00189563/15265518-n:0.0017881/07325990-n:0.00178777/00240184-n:0.00178743/07290905-n:0.00173901
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 01124794-n:0.00390626/08050678-n:0.00378522/00815173-n:0.00330427
Dutra dutra NP00O00 1 -
, , Fc 1 -
em em SP 1 -
janeiro_de_1946 [??:??/1/1946:??.??:??] W 1 -
, , Fc 1 -
e e CC 0.999951 -
procurou procurar VMIS3S0 1 01315613-v:0.00184299/02153709-v:0.00149039/02530167-v:0.00133075/02240481-v:0.00129984/00648224-v:0.00115233/01317723-v:0.00113279/01317533-v:0.00109423/01317064-v:0.00108598/02240881-v:0.00104338/01244692-v:0.00102362
estabelecer estabelecer VMN0000 0.529581 02621395-v:0.00575646/02635033-v:0.00510194
um um DI0MS0 0.877848 -
programa programa NCMS000 0.992095 05898568-n:0.00137354/06619428-n:0.00127207/06495328-n:0.00126707/06568978-n:0.00119204/06566077-n:0.00104337/05910940-n:0.00100397/05902545-n:0.000998711/05899087-n:0.000997168/06676416-n:0.000978032/06486042-n:0.000960777/06748466-n:0.000959962
geral geral AQ0CS00 0.694581 00489108-a:0.0109719
de de SP 1 -
atividades atividade NCFP000 1 00407535-n:0.00259528/00037396-n:0.00247039/14006945-n:0.00225559/01095753-n:0.00207418/00876737-n:0.00194431
a a SP 0.313151 -
serem ser VMN03P0 1 02604760-v:0.0129351
cumpridas cumprir VMP00PF 0.992518 01640855-v:0.00293704/02561995-v:0.00223673/02671880-v:0.00215777/02563724-v:0.0020027/02226028-a:0.0018921
por por SP 1 -
o o DA0MS0 1 -
órgão órgão NCMS000 1 03854065-n:0.00169315/05297523-n:0.00162504/03273551-n:0.00153438/03494537-n:0.00144624/13087625-n:0.00143201/06595056-n:0.00143144/08349350-n:0.00139388
. . Fp 1 -

Nomeou nomear VMIS3S0 1 01028748-v:0.0041516/02475922-v:0.00250573/02396205-v:0.00239762/02396716-v:0.00229381/02400760-v:0.00223027/02401523-v:0.00216259
uma um DI0FS0 0.903495 -
comissão comissão NCFS000 1 08324514-n:0.00287245/08402442-n:0.00254086/00773235-n:0.00244899/13320860-n:0.00239841/06478988-n:0.00237362
para para SP 0.999444 -
rever rever VMN0000 0.533333 00996102-v:0.00704179/02433549-v:0.00682178
o o DA0MS0 0.950254 -
Plano_Geral_de_Viação plano_geral_de_viação NP00O00 1 -
e e CC 0.999951 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00295632/02608347-v:0.00284939/00345761-v:0.00283483/01650610-v:0.00262562/00964911-v:0.00239744
as o DA0FP0 0.974798 -
negociações negociação NCFP000 1 01096454-n:0.00705416/07148192-n:0.00649146
para para SP 0.999444 -
a o DA0FS0 0.675415 -
encampação encampação NCFS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
estrada estrada NCFS000 0.973684 04096066-n:0.00149121/03519981-n:0.00140023/03306610-n:0.00138487/04335209-n:0.00105613/03899328-n:0.00104566/03895293-n:0.00104229/04564698-n:0.00101385/08616311-n:0.000997321/02671062-n:0.00095402/04426618-n:0.000918827/04463510-n:0.000916136/04097622-n:0.000896279/02758863-n:0.000877906/00174003-n:0.000824697/03519578-n:0.000819917
de de SP 1 -
ferro ferro NCMS000 0.914011 14642417-n:0.00662557/10631512-n:0.00606887
São_Paulo_Railway são_paulo_railway NP00G00 1 -
, , Fc 1 -
depois depois RG 1 00146281-r:0.00720621/00061203-r:0.0062634
denominada denominar VMP00SF 0.992518 01030132-v:0.00799919/01028466-v:0.00657895
Estrada_de_Ferro_Santos-Jundiaí estrada_de_ferro_santos-jundiaí NP00V00 1 -
. . Fp 1 -

Em em SP 1 -
sua seu DP3FSS 0.929764 -
gestão gestão NCFS000 1 01133281-n:0.00441417/01135952-n:0.00370155/01144876-n:0.00351837
foram ir VMIS3P0 0.325 01835496-v:0.00132536/02051694-v:0.000697915/01955984-v:0.000667902/01995549-v:0.000650816/02072849-v:0.000631337/01904930-v:0.00061655/02009433-v:0.000597195/01957529-v:0.000576813/01935233-v:0.000576225/02102398-v:0.000555658/00341560-v:0.000549144/01882814-v:0.000515038/02058994-v:0.000514687/02685951-v:0.000512997/01846916-v:0.000512945/02102002-v:0.000506506/01849221-v:0.000506328/01841079-v:0.000490979/02686471-v:0.000466807/01839538-v:0.000456525/00343898-v:0.000449864
feitos fazer VMP00PM 0.968254 01752884-v:0.00317342/01640207-v:0.00266696/01438902-v:0.00256835/01739814-v:0.00247175/01642924-v:0.0024326/01685313-v:0.00237037/00120316-v:0.00122656/02367363-v:0.00109689/01645601-v:0.000864131/02526085-v:0.000600927/01652139-v:0.00049508/00010435-v:0.000492835/01712704-v:0.000454762/01752495-v:0.000450992/01714208-v:0.000439137/01629000-v:0.000426336/02560767-v:0.000424613/01754737-v:0.000424051/01627355-v:0.000423537/01719921-v:0.00042333/01628197-v:0.000414164/00665476-v:0.000392379/01431987-v:0.000383368/02374764-v:0.000380536/01649024-v:0.000376546/00012267-v:0.000369298/02599636-v:0.000359451
estudos estudo NCMP000 1 -
para para SP 0.999444 -
a o DA0FS0 0.675415 -
adaptação adaptação NCFS000 1 13427078-n:0.0061116/00193406-n:0.00536993
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Fábrica_Nacional_de_Motores fábrica_nacional_de_motores NP00O00 1 -
( ( Fpa 1 -
FNM fnm NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
criada criar VMP00SF 0.72093 01617192-v:0.00289428/01640207-v:0.00266696/01621555-v:0.00262649/01753788-v:0.00248384/01685313-v:0.00237037
durante durante SP 0.99651 -
a o DA0FS0 0.675415 -
guerra guerra NCFS000 1 00973077-n:0.004104/13981403-n:0.00350265/01236296-n:0.00337836
para para SP 0.999444 -
produzir produzir VMN0000 0.330233 01752884-v:0.00317342/01438902-v:0.00256835/01739814-v:0.00247175/01642924-v:0.0024326/00190682-v:0.00215945
e e CC 0.999951 -
reparar reparar VMN0000 0.529581 01020005-v:0.0109606
aviões avião NCMP000 1 02691156-n:0.00574034/02686568-n:0.0057124
, , Fc 1 -
a_fim_de a_fim_de SP 1 -
que que CS 0.398036 -
fosse fossar VMSP1S0 0.166324 -
revertida reverter VMP00SF 0.992518 00138508-v:0.00570042/00387310-v:0.00551526
em em SP 1 -
uma um DI0FS0 0.903495 -
indústria indústria NCFS000 1 08065234-n:0.00561719/00923444-n:0.00525293
de de SP 1 -
paz paz NCFS000 1 13970236-n:0.00141247/13969243-n:0.00126705/13969700-n:0.00126434/07515790-n:0.00126207/07515560-n:0.00125008/13970584-n:0.00123286/06773976-n:0.00115843/13969101-n:0.00114736/06631140-n:0.0010672
. . Fp 1 -

Em em SP 1 -
colaboração colaboração NCFS000 1 01202904-n:0.00435584/01205156-n:0.00364977/01205341-n:0.00347425
com com SP 1 -
o o DA0MS0 0.950254 -
Ministério_do_Trabalho ministério_do_trabalho NP00O00 1 -
, , Fc 1 -
dedicou dedicar VMIS3S0 1 00887463-v:0.00541457/00887142-v:0.00522149
ainda ainda RG 1 00047534-r:0.0102673
especial especial AQ0CS00 1 01104026-a:0.00218501/01853228-a:0.00212808/02278011-a:0.00209299/00488187-a:0.00206141/01678729-a:0.00205783
atenção atenção NCFS000 1 05650579-n:0.0104615
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
funcionalismo funcionalismo NCMS000 1 -
, , Fc 1 -
**** **** Fz 1 -
procurando procurar VMG0000 1 01315613-v:0.00184/02153709-v:0.00149324/02240481-v:0.00129758/02530167-v:0.00122799/00648224-v:0.00115734/01317723-v:0.00113202/01317533-v:0.00109445/01317064-v:0.00108603/02240881-v:0.00104349/01244692-v:0.00102336
reajustar reajustar VMN0000 0.529581 -
os o DA0MP0 0.958022 -
vencimentos vencimento NCMP000 1 15268682-n:0.0105116
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
portuários portuário AQ0MP00 1 -
e e CC 0.999951 -
ferroviários ferroviário AQ0MP00 0.44239 -
e e CC 0.999951 -
reestruturar reestruturar VMN0000 0.529581 -
os o DA0MP0 0.958022 -
níveis nível NCMP000 1 13939892-n:0.0109882
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
funcionários funcionário NCMP000 1 10791115-n:0.00945421
de de SP 1 -
seu seu DP3MSS 0.957305 -
ministério ministério NCMS000 1 08114004-n:0.00527049/03770316-n:0.00477596
. . Fp 1 -

    Fz 1 -
Em em SP 1 -
o o DA0MS0 1 -
governo governo NCMS000 0.914011 08050678-n:0.00298534/01124794-n:0.00287024/00815173-n:0.0026431
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00313315/14418395-n:0.00216328/13920835-n:0.00186443/13920429-n:0.00178972/13945919-n:0.0017883
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_Em rio_em NP00G00 1 -
outubro_de_1946 [??:??/10/1946:??.??:??] W 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
passou passar VMIS3S0 1 01212230-v:0.00277005/02709277-v:0.00258412/00106960-v:0.00253712
a o DA0FS0 0.675415 -
pasta pasta NCFS000 0.81917 02900705-n:0.00409857/03986355-n:0.00380497
para para SP 0.999444 -
Clóvis_Pestana clóvis_pestana NP00SP0 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
fim fim NCMS000 1 15266911-n:0.0018146/07291794-n:0.00156068/05981230-n:0.00145989/07291312-n:0.00145026/15143477-n:0.00141406/15267536-n:0.00139149
**** **** Fz 1 -
de de SP 1 -
lançar lançar VMN0000 0.329032 01508368-v:0.00178747/01507143-v:0.000883455/01507792-v:0.000815151/01514655-v:0.000814627/01512465-v:0.000812389/01514525-v:0.000795274/02043190-v:0.000795272/01951480-v:0.00079381/01515196-v:0.000785123/01242689-v:0.000779165/01241614-v:0.000731424
sua seu DP3FSS 0.929764 -
candidatura candidatura NCFS000 1 00799537-n:0.00844368
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00298534/01124794-n:0.00287024/00815173-n:0.0026431
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00313315/14418395-n:0.00216328/13920835-n:0.00186443/13920429-n:0.00178972/13945919-n:0.0017883
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00441762/06347588-n:0.00409803
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
coligação coligação NCFS000 1 08293982-n:0.00419886/14418662-n:0.00415063
formada formar VMP00SF 0.992518 01659248-v:0.00455013/00142191-v:0.00443569
por por SP 1 -
o o DA0MS0 1 -
Partido_Social_Democrático partido_social_democrático NP00O00 1 -
( ( Fpa 1 -
PSD psd NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
Partido_Trabalhista_Brasileiro partido_trabalhista_brasileiro NP00O00 1 -
( ( Fpa 1 -
PTB ptb NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
União_Democrática_Nacional união_democrática_nacional NP00O00 1 -
( ( Fpa 1 -
UDN udn NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00137022/02051694-v:0.000748433/01955984-v:0.000705103/01995549-v:0.000691011/02072849-v:0.000672313/01904930-v:0.000649382/02009433-v:0.000633484/01957529-v:0.000618642/01935233-v:0.000611348/02102398-v:0.000592818/00341560-v:0.00058007/02058994-v:0.000549043/01882814-v:0.000547511/02685951-v:0.000545064/01846916-v:0.000540884/02102002-v:0.000538799/01849221-v:0.000538014/01841079-v:0.000513991/02686471-v:0.000498035/01839538-v:0.000486299/00343898-v:0.000478619
eleito eleito AQ0MS00 0.5 00846052-a:0.00650062/01294857-a:0.0055171
em em SP 1 -
janeiro_de_1947 [??:??/1/1947:??.??:??] W 1 -
com com SP 1 -
250.350 250350 Z 1 -
votos voto NCMP000 0.987805 -
para para SP 0.999444 -
um um DI0MS0 0.877848 -
eleitorado eleitorado NCMS000 1 08161068-n:0.0108676
votante votante AQ0CS00 0.626436 -
de de SP 1 -
280.384 280384 Z 1 -
, , Fc 1 -
vencendo vencer VMG0000 1 01101913-v:0.00239833/01108148-v:0.00203665/01100145-v:0.00185617/02288295-v:0.00152533/01109259-v:0.0015248/01108627-v:0.0014621/01101734-v:0.00138133/01104018-v:0.00136272
os o DA0MP0 0.958022 -
candidatos candidato NCMP000 0.987805 09889691-n:0.00305714/09607280-n:0.00293649/09890749-n:0.00276872/10001647-n:0.00263991
Artur_Lontra_Costa artur_lontra_costa NP00SP0 1 -
, , Fc 1 -
lançado lançar VMP00SM 0.953488 01508368-v:0.00238018/01507143-v:0.00117623/01507792-v:0.00108662/01512465-v:0.00108257/01514655-v:0.00108218/01951480-v:0.00106765/01514525-v:0.00106014/02043190-v:0.00105558/01515196-v:0.00104247/01242689-v:0.00103867/01241614-v:0.000974496
por por SP 1 -
a o DA0FS0 1 -
Esquerda_Democrática esquerda_democrática NP00O00 1 -
, , Fc 1 -
e e CC 0.999951 -
João_de_Macedo_Pereira joão_de_macedo_pereira NP00SP0 1 -
, , Fc 1 -
inscrito inscrever VMP00SM 0.992518 02471327-v:0.0113439
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00588958/06347588-n:0.00546234
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Social_Progressista partido_social_progressista NP00O00 1 -
( ( Fpa 1 -
PSP psp NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Tomou tomar VMIS3S0 1 01170052-v:0.00487523/01171183-v:0.00443675/01156834-v:0.00377228/01202068-v:0.00366463/02205272-v:0.00348002/01172275-v:0.00347037/02248299-v:0.00310896
posse posse NCFS000 1 00032613-n:0.0119893/00809702-n:0.0113879
em em SP 1 -
o o DA0MS0 1 -
mês mês NCMS000 1 15206296-n:0.0103482/15209413-n:0.00997205/15207872-n:0.00832807
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.0116612/00127815-a:0.0116265
, , Fc 1 -
sucedendo suceder VMG0000 1 02634265-v:0.0121349/00344643-v:0.0118358
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
interventor interventor NCMS000 0.632633 -
Álvaro_Rocha_Pereira_da_Silva álvaro_rocha_pereira_da_silva NP00SP0 1 -
. . Fp 1 -

Já já RG 0.999011 00033922-r:0.0045692/00031798-r:0.00452563
em em SP 1 -
o o DA0MS0 1 -
início início NCMS000 1 07325190-n:0.00185592/00235435-n:0.00158288/00240184-n:0.00150347/15265518-n:0.00150228/07325990-n:0.00150221/07290905-n:0.00146204
de de SP 1 -
sua seu DP3FSS 0.929764 -
administração administração NCFS000 1 01133281-n:0.00182376/08164585-n:0.001745/01135952-n:0.00156874/08381165-n:0.00155788/01124794-n:0.00150647/08357784-n:0.00149228
enfrentou enfrentar VMIS3S0 1 00812298-v:0.00925988
a o DA0FS0 0.675415 -
falta falta NCFS000 0.816239 14449405-n:0.00271611/13960974-n:0.00231298/01234090-n:0.00220835/14449865-n:0.00220518
de de SP 1 -
recursos recurso NCMP000 1 05154676-n:0.00136847/13331778-n:0.00132264/13332009-n:0.00110737/05154517-n:0.00108966/05154908-n:0.0010841/05155123-n:0.00105516/00177448-n:0.00105489/01208597-n:0.00101101/07246932-n:0.00090667
financeiros financeiro AQ0MP00 0.980769 02847894-a:0.0104445
e e CC 0.999951 -
o o DA0MS0 0.950254 -
déficit déficit NCMS000 1 13396276-n:0.00946534
orçamentário orçamentário AQ0MS00 0.499862 03022593-a:0.00833633
, , Fc 1 -
passando passar VMG0000 1 01212230-v:0.00291578/02709277-v:0.00272052/00106960-v:0.00267068
a a SP 0.313151 -
promover promover VMN0000 0.330612 02554922-v:0.00447978/00875806-v:0.00438239
rigorosa rigoroso AQ0FS00 1 00915556-a:0.00230797/00711059-a:0.00225471/01301316-a:0.00218288/02403030-a:0.00205153
compressão compressão NCFS000 1 07313241-n:0.00295122/07419233-n:0.00287411/00356790-n:0.00283968
em em SP 1 -
as o DA0FP0 1 -
despesas despesa NCMP000 1 13275495-n:0.00935114
e e CC 0.999951 -
a a SP 0.313151 -
aperfeiçoar aperfeiçoar VMN0000 0.529581 00473572-v:0.00373539/00205885-v:0.00342247/00473799-v:0.0029056
o o DA0MS0 0.950254 -
sistema sistema NCMS000 1 14981183-n:0.00148754/04377057-n:0.00117281/08435388-n:0.00116983/05902872-n:0.00116172/05661996-n:0.00116093/05726596-n:0.00114821/05237227-n:0.0010694/05219097-n:0.00104008
arrecadador arrecadador NCMS000 1 -
